step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
3966,2329.68,99.2975,1.26724,0.0456349,0.0752576,JOIN_RACELINE,-0.3465478009032263,-0.3465478009032263,-0.3465478009032263,-0.3465478009032263,-0.3465478009032263,0.42180540090322627,0.42180540090322627,0.1003369988732846,0.7383570623774716,87.36,0.01071461380322573,0.00951077035483705,-8.299008548386805,-0.707322580645201,50.9309,0,216.0,216.0,6.85896,16.3906,28.3914,71.2334,62.5203,58.1605,55.8399,53.8141,52.3706,50.9309,49.4956,48.0653,46.0727,43.8124,39.6356,31.633,21.3077,14.5951,7.27875,19.4438,1.0,0.0,0.0,,brake,-0.08993194204605579,0.0,0.16517857142857142,3,82.004,0.0
3967,2330.29,98.5707,1.31918,0.0558965,0.0707849,JOIN_RACELINE,-0.3440755299354838,-0.3440755299354838,-0.3440755299354838,-0.3440755299354838,-0.3440755299354838,0.4148604299354838,0.4148604299354838,0.09988957797042135,0.7063984264586678,89.376,0.011092872835483884,0.0177156639032261,-9.736444032258117,-0.5105483870967671,48.6773,0,216.0,216.0,6.97087,17.0663,31.1099,68.7787,60.1225,55.8062,53.5137,51.5154,50.0937,48.6773,47.2671,45.8638,43.9124,41.7043,37.6419,29.9431,20.4166,14.1682,7.18159,19.385656,1.0,0.0,0.0,,brake,-0.07484863226811055,0.0,0.09987380952380946,3,82.026,0.0
3968,2330.89,98.0172,0.98973,0.0631444,0.0650612,JOIN_RACELINE,-0.3416437880000002,-0.3416437880000002,-0.3416437880000002,-0.3416437880000002,-0.3416437880000002,0.4067049880000002,0.4067049880000002,0.100040637068082,0.7171883620058574,91.3416,0.011464930899999969,0.025786050999999307,-11.150314999999878,-0.3170000000000166,46.9367,0,216.0,216.0,7.07133,17.6234,35.9131,66.8272,58.2348,53.964,51.7002,49.73,48.3299,46.9367,45.5513,44.1744,42.2631,40.1053,36.1513,28.7294,19.7805,13.8469,7.0974,19.341376,1.0,0.0,0.0,,turn,-0.06740247268549815,0.0,0.039895238095238164,3,82.048,0.0
3969,2331.48,97.6786,0.643954,0.0681598,0.0582025,JOIN_RACELINE,-0.33925257509677376,-0.33925257509677376,-0.33925257509677376,-0.33925257509677376,-0.33925257509677376,0.39745507509677375,0.39745507509677375,0.10072374940303841,0.7659821002170294,93.25806,0.011830787996774263,0.03372193164516278,-12.540621451613164,-0.1266774193548028,45.5638,0,216.0,216.0,7.16407,18.0826,79.4526,65.2433,56.7171,52.4919,50.2565,48.3136,46.9347,45.5638,44.2022,42.8506,40.9773,38.8667,35.013,27.8388,19.3069,13.5943,7.02076,19.314288,1.0,0.0,0.0,,brake,-0.06488013967661854,0.0,0.14,3,82.07,0.0
3970,2332.08,97.1808,0.422204,0.0723326,0.0504856,JOIN_RACELINE,-0.3352653475806447,-0.3352653475806447,-0.3352653475806447,-0.3352653475806447,-0.3352653475806447,0.3857509475806447,0.3857509475806447,0.10131717534313209,0.8083696673665774,95.1266085,0.011254475309677268,0.04023616445161313,-13.961647612903317,0.0,44.3316,0,128.0,216.0,7.25756,18.5174,77.9477,63.7977,55.3397,51.1607,48.9538,47.0382,45.6801,44.3316,42.9936,41.667,39.831,37.7666,34.01,27.0698,18.8897,13.3633,6.94435,19.274464000000002,1.0,0.0,0.0,,brake,-0.06349137784271418,0.0,0.11924092647058829,3,82.092,0.0
3971,2332.67,96.6331,0.316398,0.0764162,0.0421475,JOIN_RACELINE,-0.32844704112902995,-0.32844704112902995,-0.32844704112902995,-0.32844704112902995,-0.32844704112902995,0.37059454112902995,0.37059454112902995,0.10170928150221731,0.8363772501583797,96.9484432875,0.008921158535483076,0.043743048322581836,-15.372318580645642,0.0,43.1245,0,128.0,216.0,7.35608,18.9722,76.4577,62.3704,53.9831,49.8518,47.6742,45.7867,44.4502,43.1245,41.8105,40.5093,38.7112,36.6936,33.0346,26.3252,18.4792,13.1319,6.86504,19.230648000000002,1.0,0.0,0.0,,accelerate,-0.060928769293272594,0.0,0.049548726838235316,3,82.114,0.0
3972,2333.26,96.2553,0.271446,0.0806901,0.0332786,JOIN_RACELINE,-0.32162873467741515,-0.32162873467741515,-0.32162873467741515,-0.32162873467741515,-0.32162873467741515,0.35490733467741514,0.35490733467741514,0.12412194295052217,0.8658530678944407,98.7247322053125,0.006587841761288884,0.047249932193550545,-16.782989548387967,0.0,41.9014,0,128.0,216.0,7.46144,19.467,74.9377,60.9168,52.604,48.5227,46.3756,44.5175,43.2035,41.9014,40.6125,39.3378,37.5789,35.6095,32.0504,25.5732,18.0595,12.8928,6.78182,19.200424,1.0,0.0,0.0,,accelerate,-0.0564431115490039,0.22,0.0,3,82.136,0.0
3973,2333.84,96.1928,0.250083,0.0848491,0.0238984,JOIN_RACELINE,-0.3149259927419319,-0.3149259927419319,-0.3149259927419319,-0.3149259927419319,-0.3149259927419319,0.3388243927419319,0.3388243927419319,0.1245649818801406,0.8974987057243284,100.45661390017969,0.00429407272903104,0.05069737735484054,-18.169750838710414,0.0,40.7082,0,128.0,216.0,7.57093,19.9802,73.4352,59.4848,51.2498,47.2202,45.1049,43.2769,41.9859,40.7082,39.4448,38.197,36.478,34.5573,31.0985,24.8499,17.6498,12.6555,6.69663,19.195424000000003,1.0,0.0,0.0,,accelerate,-0.05023012529500294,0.44,0.0,3,82.158,0.0
3974,2334.43,96.4696,0.229463,0.0885865,0.0140083,JOIN_RACELINE,-0.30810768629032237,-0.30810768629032237,-0.30810768629032237,-0.30810768629032237,-0.30810768629032237,0.32211598629032234,0.32211598629032234,0.12504698232267406,0.9319273087624327,102.1451985526752,0.0019607559548386454,0.05420426122580655,-19.580421806451653,0.0,39.5862,0,128.0,216.0,7.68175,20.4868,71.9961,58.12,49.9649,45.9881,43.9049,42.1073,40.8395,39.5862,38.3484,37.1274,35.448,33.5755,30.215,24.1853,17.2666,12.4283,6.61115,19.217568,1.0,0.0,0.0,,accelerate,-0.04291329633431214,0.52,0.0,3,82.18,0.0
3975,2335.02,96.8954,0.221307,0.0919382,0.00364695,JOIN_RACELINE,-0.3012948422258045,-0.3012948422258045,-0.3012948422258045,-0.3012948422258045,-0.3012948422258045,0.3049417922258045,0.3049417922258045,0.1254750468122225,0.9625033437301772,103.79156858885833,-0.0002553178516131571,0.0573129096129028,-20.86936393548384,0.01525806451618451,38.5269,0,128.0,216.0,7.79372,20.9859,70.6128,56.8145,48.7413,44.8181,42.7672,41.0004,39.7558,38.5269,37.3147,36.1203,34.4802,32.6553,29.3906,23.5706,16.9058,12.2098,6.52533,19.251632,1.0,0.0,0.0,,accelerate,-0.03509977618020194,0.52,0.0,3,82.202,0.0
3976,2335.61,97.3579,0.213985,0.0947983,-0.00714407,JOIN_RACELINE,-0.29454467125806166,-0.29454467125806166,-0.29454467125806166,-0.29454467125806166,-0.29454467125806166,0.28740060125806166,0.28740060125806166,0.12591115315533088,0.9936537968093493,105.39677937413687,-0.0011261959161293989,0.05585237412903164,-20.761641354838666,0.2055806451613704,37.5423,0,128.0,216.0,7.90537,21.4645,69.301,55.5833,47.593,43.7235,41.705,39.9686,38.747,37.5423,36.3552,35.187,33.5853,31.8064,28.6342,23.0119,16.5716,12.0024,6.43989,19.288632,1.0,0.0,0.0,,accelerate,-0.027138462634711036,0.74,0.0,3,82.224,0.0
3977,2336.2,97.983,0.217641,0.09715,-0.0183105,JOIN_RACELINE,-0.28779450029032405,-0.28779450029032405,-0.28779450029032405,-0.28779450029032405,-0.28779450029032405,0.26948400029032404,0.26948400029032404,0.126,1.0,106.96185988978345,-0.0019970739806449696,0.054391838645161616,-20.653918774193574,0.39590322580640963,36.6312,0,128.0,216.0,8.01586,21.9351,68.0624,54.4273,46.5203,42.7042,40.7178,39.0114,37.8124,36.6312,35.4688,34.3261,32.7616,31.0272,27.9431,22.5061,16.2634,11.8064,6.35513,19.33864,1.0,0.0,0.0,,accelerate,-0.018967441173767183,0.8053407649916712,0.0,3,82.246,0.0
3978,2336.8,98.7632,0.234328,0.0990869,-0.029807,JOIN_RACELINE,-0.28092991964515945,-0.28092991964515945,-0.28092991964515945,-0.28092991964515945,-0.28092991964515945,0.2511229196451594,0.2511229196451594,0.126,1.0,108.48781339253887,-0.0028827126903228214,0.052906548322580245,-20.544370387096745,0.5894516129032784,35.7776,0,128.0,216.0,8.12551,22.4438,66.8803,53.3297,45.5066,41.7437,39.789,38.1123,36.9357,35.7776,34.6392,33.5214,31.9931,30.3018,27.3024,22.0402,15.9752,11.6189,6.27073,19.401056,1.0,0.0,0.0,,accelerate,-0.010492144978507967,0.8340235920207257,0.0,3,82.268,0.0
3979,2337.41,99.6051,0.251581,0.100544,-0.0415873,JOIN_RACELINE,-0.27395092932258336,-0.27395092932258336,-0.27395092932258336,-0.27395092932258336,-0.27395092932258336,0.23236362932258336,0.23236362932258336,0.126,1.0,109.9756180577254,-0.0037831120451609426,0.05139650316129091,-20.43299619354843,0.7862258064515368,34.9871,0,128.0,216.0,8.23311,22.9891,65.7639,52.2988,44.559,40.8488,38.9251,37.2776,36.1226,34.9871,33.8719,32.7782,31.2847,29.6347,26.7156,21.6167,15.7095,11.4416,6.18721,19.468408,1.0,0.0,0.0,,accelerate,-0.0021114320415609074,0.8588660791432848,0.0,3,82.29,0.0
3980,2338.01,100.476,0.258607,0.101479,-0.0536071,JOIN_RACELINE,-0.2670863486774187,-0.2670863486774187,-0.2670863486774187,-0.2670863486774187,-0.2670863486774187,0.21347924867741871,0.21347924867741871,0.126,1.0,111.42622760628227,-0.004668750754838795,0.049911212838709536,-20.323447806451604,0.9797741935484057,34.2619,0,128.0,216.0,8.33767,23.5695,64.7187,51.3392,43.6816,40.0227,38.1292,36.5098,35.3757,34.2619,33.1691,32.0983,30.6379,29.0269,26.1834,21.2355,15.4673,11.2752,6.10495,19.53808,1.0,0.0,0.0,,accelerate,0.005577299439023194,0.8811626002416257,0.0,3,82.312,0.0
3981,2338.63,101.367,0.258706,0.101901,-0.0658182,JOIN_RACELINE,-0.26164435441935524,-0.26164435441935524,-0.26164435441935524,-0.26164435441935524,-0.26164435441935524,0.19582615441935525,0.19582615441935525,0.126,1.0,112.84057191612521,-0.0031393232935485113,0.04961613567741937,-20.22031516129033,1.0,33.598,0,128.0,216.0,8.43866,24.1894,63.7427,50.4482,42.8711,39.2619,37.3977,35.8051,34.6912,33.598,32.5265,31.4775,30.0485,28.4743,25.7013,20.8927,15.2477,11.1196,6.02411,19.609360000000002,1.0,0.0,0.0,,accelerate,0.013063825604984257,0.8012912275432773,0.0,3,82.334,0.0
3982,2339.25,102.222,0.248122,0.10182,-0.0781691,JOIN_RACELINE,-0.256388154419356,-0.256388154419356,-0.256388154419356,-0.256388154419356,-0.256388154419356,0.17821905441935598,0.17821905441935598,0.126,1.0,114.21955761822208,-0.001334863293548776,0.04946053567741939,-20.118315161290344,1.0,32.9912,0,128.0,216.0,8.53561,24.8553,62.8333,49.6228,42.1239,38.5626,36.7264,35.1596,34.0648,32.9912,31.9399,30.9116,29.5121,27.9724,25.2652,20.5845,15.0499,10.9745,5.94486,19.67776,1.0,0.0,0.0,,accelerate,0.020130852841420667,0.9214445237777726,0.0,3,82.356,0.0
3983,2339.87,103.093,0.232512,0.101246,-0.0906033,JOIN_RACELINE,-0.25113195441935676,-0.25113195441935676,-0.25113195441935676,-0.25113195441935676,-0.25113195441935676,0.16052865441935676,0.16052865441935676,0.126,1.0,115.56406867776653,0.00046959670645095944,0.04930493567741941,-20.01631516129036,1.0,32.4383,0,128.0,216.0,8.62796,25.5756,61.9891,48.8606,41.4373,37.9219,36.1123,34.57,33.4932,32.4383,31.406,30.3971,29.0252,27.5177,24.8714,20.3079,14.8735,10.8399,5.86742,19.74744,1.0,0.0,0.0,,accelerate,0.02668732822969233,0.8396564876064049,0.0,3,82.378,0.0
3984,2340.5,103.983,0.213452,0.100195,-0.103073,JOIN_RACELINE,-0.24579097700000083,-0.24579097700000083,-0.24579097700000083,-0.24579097700000083,-0.24579097700000083,0.14271797700000083,0.14271797700000083,0.126,1.0,116.87496696082236,0.0023031608999997174,0.049146826000000025,-19.912670000000016,1.0,31.9348,0,105.0,216.0,8.71539,26.3648,61.2061,48.1577,40.8069,37.3353,35.551,34.0319,32.9723,31.9348,30.9203,29.9295,28.5835,27.1059,24.516,20.0596,14.7177,10.7156,5.79193,19.818640000000002,1.0,0.0,0.0,,accelerate,0.03550734649755254,0.9558448831085522,0.0,3,82.4,0.0
3985,2341.14,104.895,0.190786,0.0985805,-0.115507,JOIN_RACELINE,-0.24036522216129205,-0.24036522216129205,-0.24036522216129205,-0.24036522216129205,-0.24036522216129205,0.12485822216129205,0.12485822216129205,0.126,1.0,118.1530927868018,0.004165829287096177,0.048986206645161345,-19.807379677419387,1.0,31.4889,0,105.0,216.0,8.79627,27.2183,60.4976,47.5256,40.2433,36.8126,35.0518,33.5541,32.5103,31.4889,30.4909,29.5168,28.1944,26.744,24.2051,19.8447,14.5873,10.6043,5.71919,19.8916,1.0,0.0,0.0,,accelerate,0.0456313021214466,0.8699266456462235,0.0,3,82.422,0.0
3986,2341.78,105.829,0.158169,0.0962922,-0.127845,RACE,-0.23332914280645004,-0.23332914280645004,-0.23332914280645004,-0.23332914280645004,-0.23332914280645004,0.10548414280645005,0.10548414280645005,0.126,1.0,119.39926546713177,0.005677243190322909,0.05377664951613015,-19.17902774193534,1.0,31.1113,0,105.0,216.0,8.86883,28.118,59.8794,46.9788,39.7592,36.3658,34.6262,33.1479,32.1182,31.1113,30.1279,29.1685,27.8672,26.4409,23.9468,19.6696,14.4881,10.5088,5.65003,19.96632,1.0,0.0,0.0,,turn,0.05433220097429407,0.8819332871973761,0.0,3,82.444,0.0
3987,2342.43,106.733,0.109618,0.0933253,-0.140006,RACE,-0.22609506216129258,-0.22609506216129258,-0.22609506216129258,-0.22609506216129258,-0.22609506216129258,0.08608906216129258,0.08608906216129258,0.104,1.0,120.61428383045347,0.007193064158064041,0.0589126979032242,-18.512253548387307,1.0,30.8003,0,105.0,216.0,8.93233,29.0638,59.3516,46.5166,39.3539,35.9936,34.273,32.8117,31.7946,30.8003,29.8298,28.8834,27.6003,26.1949,23.7394,19.5333,14.4217,10.4301,5.58492,20.03864,1.0,0.0,0.0,,turn,0.0639373721851425,0.8938955319405181,0.0,3,82.466,0.0
3988,2343.08,107.634,0.0557468,0.0896875,-0.151907,RACE,-0.21886098151613007,-0.21886098151613007,-0.21886098151613007,-0.21886098151613007,-0.21886098151613007,0.06695398151613008,0.06695398151613008,0.104,1.0,121.79892673469215,0.008708885125806233,0.06404874629032184,-17.845479354838805,1.0,30.5537,0,105.0,216.0,8.9862,30.0596,58.9131,46.1375,39.0251,35.694,33.9898,32.5434,31.537,30.5537,29.5942,28.659,27.3914,26.0038,23.5809,19.4341,14.3893,10.3692,5.52432,20.11072,1.0,0.0,0.0,,turn,0.07414117026392554,0.9,0.0,3,82.488,0.0
3989,2343.74,108.538,-0.00953794,0.0853349,-0.163462,RACE,-0.2115156073225831,-0.2115156073225831,-0.2115156073225831,-0.2115156073225831,-0.2115156073225831,0.0480536073225831,0.0480536073225831,0.104,1.0,122.95395356632483,0.01024802641612852,0.06926381080644987,-17.16844709677442,1.0,30.3751,0,105.0,216.0,9.02936,31.076,58.5699,45.8466,38.7775,35.471,33.7807,32.3467,31.3493,30.3751,29.4248,28.4987,27.2439,25.8708,23.4744,19.3746,14.3846,10.3284,5.46899,20.18304,1.0,0.0,0.0,,turn,0.0845318668986879,0.9,0.0,3,82.51,0.0
3990,2344.4,109.442,-0.0878389,0.0802318,-0.174577,RACE,-0.20325576741935283,-0.20325576741935283,-0.20325576741935283,-0.20325576741935283,-0.20325576741935283,0.028678767419352824,0.028678767419352824,0.084,1.0,124.0,0.011305908003225649,0.07465389229032358,-16.344075354838473,1.0,30.2678,0,105.0,216.0,9.06085,32.0224,58.3273,45.6486,38.615,35.3285,33.6493,32.2251,31.2348,30.2678,29.3245,28.4056,27.1607,25.7987,23.4223,19.3571,14.4055,10.31,5.41969,20.25536,1.0,0.0,0.0,,turn,0.09461967138231488,0.9,0.0,3,82.532,0.0
3991,2345.07,110.341,-0.183572,0.0743877,-0.185163,JOIN_RACELINE,-0.19098612225806083,-0.19098612225806083,-0.19098612225806083,0.20090164415452946,0.20090164415452946,0.005823122258060837,-0.38606464415452946,0.08390772075819788,0.9934086255855622,89.28,0.010335423809677129,0.08086911487096961,-14.88131406451569,1.0,30.2301,0,105.0,216.0,9.08033,32.6381,58.1837,45.5419,38.5362,35.2649,33.5939,32.1771,31.192,30.2301,29.2921,28.3783,27.1405,25.7863,23.4236,19.3812,14.452,10.316,5.37702,20.327280000000002,1.0,0.0,0.0,,brake,0.15461967138231486,0.0,0.34,3,82.554,0.0
3992,2345.74,109.92,-0.177245,0.0675437,-0.194989,JOIN_RACELINE,-0.17871647709677715,-0.17871647709677715,-0.17871647709677715,0.20565744160826444,0.20565744160826444,-0.01627252290322284,-0.40064644160826446,0.08336311240941617,0.9545080292440115,91.248,0.009364939616129267,0.0870843374516114,-13.4185527741939,1.0,30.2954,0,105.0,216.0,9.08363,31.9838,58.184,45.568,38.5794,35.3167,33.6502,32.2372,31.2547,30.2954,29.3598,28.4482,27.2136,25.8626,23.505,19.4687,14.5396,10.3568,5.34381,20.293599999999998,1.0,0.0,0.0,,brake,0.21116429964694317,0.0,0.3138823529411764,3,82.576,0.0
3993,2346.41,108.725,-0.222252,0.0591618,-0.203753,JOIN_RACELINE,-0.16644683193548515,-0.16644683193548515,-0.16644683193548515,0.21088396670736148,0.21088396670736148,-0.03730616806451484,-0.4146369667073615,0.0829016071256589,0.9215433661184929,93.16680000000001,0.008394455422580745,0.09329956003225742,-11.955791483871117,1.0,30.5331,0,105.0,216.0,9.06358,30.2471,58.4226,45.8148,38.8263,35.5615,33.8932,32.4782,31.4941,30.5331,29.5955,28.6818,27.4438,26.0887,23.7221,19.665,14.6988,10.4521,5.32479,20.198,1.0,0.0,0.0,,brake,0.24823124876145036,0.0,0.25138571428571393,3,82.598,0.0
3994,2347.07,107.563,-0.347337,0.0481002,-0.211275,JOIN_RACELINE,-0.15436031580644685,-0.15436031580644685,-0.15436031580644685,0.21599792824571262,0.21599792824571262,-0.05691468419355314,-0.4272729282457126,0.08244766432246507,0.8891188801760764,87.36,0.007438456067741559,0.0994220180967766,-10.514862451612336,1.0,31.0741,0,105.0,216.0,9.00858,27.9816,59.073,46.445,39.4279,36.1435,34.4631,33.0368,32.0441,31.0741,30.1271,29.2038,27.9518,26.5799,24.1806,20.0562,14.9888,10.6385,5.32715,20.105040000000002,1.0,0.0,0.0,,brake,0.2709537436551523,0.0,0.35891176470588243,3,82.62,0.0
3995,2347.72,106.327,-0.695105,0.0338427,-0.217367,JOIN_RACELINE,-0.14092567180645355,-0.14092567180645355,-0.14092567180645355,0.220929700873057,0.220929700873057,-0.07644132819354646,-0.438296700873057,0.081899082152542,0.8499344394672859,87.36,0.006400425761290469,0.10373885045161253,-9.093973161290508,1.0,31.9881,0,105.0,216.0,8.91483,25.6459,60.2152,47.5368,40.4603,37.1365,35.4328,33.9845,32.9753,31.9881,31.0235,30.082,28.8036,27.4007,24.9411,20.6944,15.4467,10.9266,5.3559,20.00616,1.0,0.0,0.0,,brake,0.2805933712110361,0.0,0.32255882352941173,3,82.642,0.0
3996,2348.37,105.009,-1.20108,0.0173661,-0.221969,JOIN_RACELINE,-0.12615641374193493,-0.12615641374193493,-0.12615641374193493,0.2257760488462966,0.2257760488462966,-0.09581258625806507,-0.4477450488462966,0.08126192350560468,0.8044231075431917,87.36,0.005278274148387054,0.10656278593548398,-7.671521548387042,1.0,33.1845,0,128.0,216.0,8.79467,23.5937,61.7071,48.9626,41.8092,38.435,36.7009,35.2242,34.1938,33.1845,32.197,31.2318,29.9192,28.4758,25.9375,21.5299,16.0422,11.2948,5.40841,19.90072,1.0,0.0,0.0,,brake,0.2790401788641951,0.0,0.3011666666666667,3,82.664,0.0
3997,2349.0,103.748,-1.76552,-0.000772778,-0.22499,JOIN_RACELINE,-0.11184159438709332,-0.11184159438709332,-0.11184159438709332,0.23061130237883934,0.23061130237883934,-0.11314840561290668,-0.45560130237883933,0.08065609117678554,0.7611493697703956,87.36,0.004190650277419092,0.10929983109677485,-6.292837677419021,1.0,34.6158,0,128.0,216.0,8.6553,21.8111,63.4677,50.6513,43.4126,39.9818,38.2136,36.7048,35.6503,34.6158,33.6022,32.61,31.2583,29.7682,27.1385,22.5415,16.7647,11.7383,5.48438,19.79984,1.0,0.0,0.0,,brake,0.26603396950032177,0.0,0.27114285714285724,3,82.686,0.0
3998,2349.63,102.568,-2.35646,-0.0200079,-0.226356,JOIN_RACELINE,-0.09752677503225171,-0.09752677503225171,-0.09752677503225171,0.23687695294822728,0.23687695294822728,-0.1288292249677483,-0.4632329529482273,0.08017622579209008,0.726873270863577,87.36,0.0031030264064511293,0.11203687625806573,-4.914153806451,1.0,36.2282,0,128.0,216.0,8.50323,20.2718,65.4128,52.5272,45.2026,41.714,39.9105,38.3685,37.2888,36.2282,35.1873,34.1667,32.7735,31.234,28.5062,23.7025,17.5999,12.2503,5.58331,19.70544,1.0,0.0,0.0,,brake,0.245843244303933,0.0,0.243047619047619,3,82.708,0.0
3999,2350.26,101.486,-2.9437,-0.0396336,-0.226032,JOIN_RACELINE,-0.08321195567741009,-0.08321195567741009,-0.08321195567741009,0.1692585796742601,0.1692585796742601,-0.14282004432258993,-0.3952905796742601,0.09970267043146992,0.6930478879621372,89.376,0.002015402535483167,0.1147739214193566,-3.535469935482979,1.0,37.9423,0,128.0,216.0,8.34525,18.9602,67.4346,54.4897,47.086,43.5426,41.7058,40.132,39.0283,37.9423,36.8748,35.8267,34.3929,32.8046,29.9793,24.9648,18.5189,12.816,5.70324,19.61888,1.0,0.0,0.0,,brake,0.20416557711187722,0.0,0.16928571428571426,3,82.73,0.0
4000,2350.87,100.555,-3.46305,-0.0589326,-0.224017,JOIN_RACELINE,-0.06893722958064422,-0.06893722958064422,-0.06893722958064422,0.1760316454581577,0.1760316454581577,-0.15507977041935578,-0.40004864545815766,0.09924008034787771,0.6600057391341226,91.3416,0.001020812035483808,0.11537349561290319,-2.196452645161202,1.0,39.6676,0,128.0,216.0,8.18711,17.8569,69.4229,56.4326,48.9613,45.3704,43.5039,41.9019,40.7764,39.6676,38.5762,37.503,36.0323,34.3991,31.4829,26.2678,19.4819,13.4145,5.84121,19.544400000000003,1.0,0.0,0.0,,brake,0.16846607635805957,0.0,0.1003190476190478,3,82.752,0.0
4001,2351.49,99.8669,-3.86004,-0.0774868,-0.22028,JOIN_RACELINE,-0.054203029580648536,-0.054203029580648536,-0.054203029580648536,0.18317695667107842,0.18317695667107842,-0.16607697041935146,-0.4034569566710784,0.09914467799345027,0.6531912852464482,93.25806,4.175203548409498e-05,0.11486709561290334,-0.8332526451616022,1.0,41.344,0,128.0,216.0,8.03112,16.9264,71.3103,58.2896,50.7643,47.1337,45.2424,43.6163,42.4723,41.344,40.2319,39.1369,37.6338,35.9613,32.9643,27.5667,20.4587,14.03,5.99556,19.489352,1.0,0.0,0.0,,turn,0.13753332545050187,0.0,0.038305714285714304,3,82.774,0.0
4002,2352.09,99.4108,-4.11359,-0.0947827,-0.214781,JOIN_RACELINE,-0.039944126354835116,-0.039944126354835116,-0.039944126354835116,0.19030405527807265,0.19030405527807265,-0.17483687364516487,-0.40508505527807265,0.0990624980770825,0.6473212912201793,95.1266085,-0.0009057253838712068,0.11437703109677406,0.4859731612906555,1.0,42.8955,0,128.0,216.0,7.88094,16.1491,73.0162,59.9801,52.4154,48.7543,46.8435,45.1982,44.0395,42.8955,41.7667,40.654,39.1246,37.4195,34.3551,28.8013,21.4059,14.6385,6.16305,19.452863999999998,1.0,0.0,0.0,,brake,0.11124588139542993,0.0,0.14,3,82.796,0.0
